1055.04	-702.06	-99.74
620.86	-805.87	369.47
469.66	-888.01	583.79
392.55	-806.12	902.42
376.91	-609.99	1302.11
395.96	-447.67	1657.02
415.56	-380.38	1858.67
452.34	-304.58	1982.44
534.83	-172.85	2140.64
626.60	-46.18	2295.43
745.96	96.17	2437.72
1066.27	374.19	2661.06
1445.10	624.52	2914.96
1671.38	706.31	3102.85
2069.90	816.75	3427.80
3107.78	1120.51	4015.92
3636.74	1226.94	4296.76
3486.35	1043.63	4527.67
3775.75	933.80	4798.59
3617.53	1007.35	4555.40
2655.53	1082.71	3741.03
1946.78	982.23	3037.31
1487.79	725.91	2387.12
1140.70	423.37	1547.47
1141.90	298.76	978.64
1323.96	227.10	400.83
1617.40	219.21	-18.19
1864.57	176.66	-327.68
2053.84	132.51	-531.98
2213.78	87.53	-691.42
2185.78	102.66	-639.70
1884.54	205.15	-254.81
1335.20	99.33	279.34
811.66	-180.22	734.32
636.86	-152.13	1203.15
865.02	269.78	1996.10
1276.08	555.24	3020.16
1596.09	562.71	3767.69
2231.04	531.71	4351.09
3454.46	450.93	5129.82
3979.39	308.35	5395.63
4398.50	441.92	5367.29
4775.63	541.06	5348.94
5089.60	468.39	5398.48
5524.26	440.66	5369.31
5953.34	409.70	5308.14
5869.65	427.27	5282.92
4854.74	523.08	5215.91
3829.99	619.77	5035.56
3075.72	678.42	4738.76
2094.44	652.24	4057.74
1216.89	461.67	2744.47
972.19	191.14	1172.17
1422.95	35.74	-16.82
1907.98	13.80	-570.88
2406.30	120.14	-832.38
2924.90	226.11	-1036.21
3292.76	284.93	-1136.89
3944.92	406.66	-1190.35
4751.53	462.21	-1243.13
5233.31	169.49	-1440.41
5922.55	-222.73	-1545.21
7145.40	-444.71	-1131.02
8441.68	-593.41	-259.71
8880.82	-520.74	333.60
9017.26	-311.43	936.56
8999.55	-34.04	2010.41
8767.33	12.03	3355.75
8373.36	-268.39	4426.88
7811.71	-403.89	5081.34
7309.53	-110.01	5206.19
7952.87	335.25	4028.86
8387.21	598.28	2295.04
7962.90	742.59	740.04
7445.09	572.66	-200.31
7039.64	78.35	-917.78
6606.46	-64.96	-1256.46
6040.39	72.09	-1316.95
5192.44	68.95	-1453.29
4298.14	579.74	-933.08
3741.24	1038.68	-425.28
4899.17	263.44	-1139.93
6250.43	-945.02	-1718.10
6241.41	-2031.30	-2030.01
5353.83	-2555.30	-2240.96
4373.26	-2443.88	-2250.88
4055.93	-2371.84	-2213.56
4018.62	-2664.87	-2229.59
4111.20	-3113.31	-2252.67
3516.97	-3450.32	-1990.29
1406.32	-3667.43	-826.28
209.40	-3400.75	359.06
-266.56	-2858.00	1381.98
-385.25	-2433.73	2091.94
-376.21	-2171.99	2495.47
-286.59	-2226.28	1985.17
209.66	-2716.90	387.25
1337.84	-3396.46	-1055.24
2363.90	-3858.46	-1681.12
3096.71	-4015.66	-1936.69
4049.48	-4080.63	-2118.67
5253.76	-4066.24	-2154.28
6610.55	-3913.94	-1918.72
7827.54	-3666.04	-1377.45
8936.75	-3540.00	-483.29
9174.51	-3607.04	-231.71
8759.81	-3653.29	-718.54
8148.10	-3662.87	-1186.13
6644.56	-3689.57	-1782.66
4550.39	-3730.31	-2123.20
2951.87	-3796.38	-1842.20
1630.63	-3722.59	-1177.42
610.05	-3346.44	-233.22
-77.70	-2795.00	1030.54
-329.44	-2366.71	2204.00
-264.50	-2084.44	2987.27
-21.06	-1836.90	3713.94
317.33	-1767.95	4412.06
606.36	-1851.01	4852.99
763.53	-1930.60	5039.23
560.50	-2015.35	4766.80
55.70	-2187.68	3905.28
-290.62	-2621.30	2694.20
-249.05	-3172.82	1463.69
60.89	-3535.39	527.64
435.66	-3794.90	-69.89
549.96	-3844.67	-194.40
158.72	-3446.12	444.50
-263.43	-2860.72	1516.29
-335.11	-2442.01	2574.63
-166.86	-2146.48	3487.74
141.12	-1960.93	4204.37
507.59	-1891.80	4767.10
815.11	-1900.34	5125.73
1021.06	-1935.06	5316.22
1222.64	-1967.39	5471.48
1352.03	-1957.18	5552.00
998.68	-1948.06	5190.27
187.55	-2080.49	4070.01
-225.59	-2242.08	2844.29
-209.38	-2442.78	1448.53
156.43	-2703.77	299.80
706.08	-3075.95	-506.47
1282.03	-3395.30	-1056.37
1347.17	-3233.10	-1088.31
622.21	-2726.45	-230.79
-84.91	-2314.36	1269.52
-233.94	-2143.79	2694.81
-60.10	-2262.20	3658.47
148.17	-2373.66	4178.66
293.54	-2403.66	4434.96
406.17	-2424.64	4603.10
473.73	-2452.34	4698.45
434.55	-2427.86	4637.90
303.59	-2335.12	4412.21
43.98	-2144.44	3751.97
-174.69	-2117.14	2362.97
63.85	-2557.23	692.78
719.47	-3216.54	-474.31
1280.07	-3669.83	-1009.40
1537.62	-3796.26	-1185.20
1427.36	-3502.39	-1114.35
818.74	-2781.00	-530.61
159.07	-2190.75	511.63
-192.89	-1974.89	1573.54
-277.43	-2014.31	2353.31
-207.76	-2159.73	3087.72
-68.75	-2312.27	3633.46
148.01	-2502.44	4119.08
374.94	-2667.80	4495.49
571.97	-2811.23	4759.00
659.57	-2890.44	4857.63
604.32	-2745.11	4775.10
354.82	-2221.00	4306.74
52.89	-1722.20	3526.06
-19.94	-1353.06	2339.43
334.30	-1109.02	853.21
1128.95	-1285.89	-491.27
1869.26	-1810.95	-1354.76
1900.67	-2136.70	-1448.46
1329.06	-2108.06	-981.30
511.94	-2019.15	-31.28
-87.46	-1966.19	1238.57
-217.07	-2212.00	2813.52
238.54	-2900.88	4225.05
1475.74	-3360.82	5509.94
3082.77	-3524.33	6335.40
4450.85	-4072.84	6449.44
5434.80	-4581.60	6306.38
5969.18	-4729.41	6174.29
6380.95	-4807.80	6035.05
6643.91	-4872.74	5924.18
6053.78	-4697.14	6093.20
4155.23	-3847.00	6310.73
2168.60	-2529.96	5902.33
892.68	-2251.61	5038.77
47.65	-3082.60	3706.81
-263.27	-3660.82	2066.51
9.04	-3990.78	831.01
489.60	-4277.53	22.37
892.87	-4464.45	-417.12
740.18	-4253.53	-243.45
131.62	-3818.43	534.60
-148.58	-3590.05	1049.34
-67.62	-3406.94	778.81
182.93	-3355.41	174.74
561.24	-3444.76	-332.52
1224.42	-3778.84	-922.49
1420.64	-3994.44	-1014.45
662.71	-3718.81	-178.98
-92.45	-3237.86	1021.18
-395.26	-2809.54	2143.44
-361.82	-2616.63	2939.56
-172.03	-2605.85	3699.85
156.98	-2673.02	4411.73
764.19	-2777.72	5242.68
1456.02	-2906.99	5924.41
1982.41	-3079.88	6337.82
2337.45	-3267.38	6563.35
2649.35	-3457.49	6704.97
2511.74	-3596.02	6597.34
1645.48	-3676.64	5978.96
676.02	-3875.30	4975.07
185.64	-4289.53	3984.17
78.73	-4772.86	3114.79
236.97	-5275.11	2342.62
697.56	-5856.03	1568.92
1212.51	-6270.59	1070.57
1502.15	-6457.28	878.47
1040.48	-6022.58	1160.46
217.19	-5119.93	1896.13
-111.63	-4431.10	2707.80
-113.13	-3919.85	3523.90
73.56	-3595.79	4208.93
396.19	-3418.92	4806.01
815.81	-3343.41	5362.08
1216.25	-3345.57	5778.33
1603.76	-3387.11	6094.91
1878.88	-3434.57	6280.93
1619.07	-3498.89	6041.15
727.93	-3853.68	4930.15
159.57	-4524.35	3487.11
158.17	-5090.28	2189.20
615.18	-5426.87	1007.03
1425.82	-5667.29	-66.43
2129.85	-5652.62	-761.19
2840.55	-5442.29	-1239.69
4741.36	-4828.85	-1581.06
7032.39	-3908.37	-1568.92
8355.84	-2703.55	-843.13
9114.71	-1783.66	-9.31
9282.77	-1682.81	251.47
9311.63	-1380.27	543.62
9230.83	-1096.74	628.80
9201.13	-1417.98	393.84
9008.62	-1582.10	-46.22
8849.11	-1577.05	-427.70
8850.89	-1469.71	-470.13
8586.82	-835.67	-438.10
8284.70	-343.68	-393.12
7839.09	-276.47	-602.52
7074.81	-295.99	-1035.13
6470.22	-339.99	-1322.48
6158.87	-497.64	-1509.88
5894.78	-640.37	-1642.15
5488.02	-594.56	-1688.19
4997.34	-541.21	-1711.14
4441.18	-619.85	-1740.63
3845.52	-783.58	-1742.79
3347.87	-884.99	-1673.04
2874.73	-899.58	-1518.27
2417.90	-931.35	-1335.54
2346.40	-1056.01	-1352.45
3281.57	-1249.87	-1716.74
5146.72	-1697.27	-1964.39
6938.99	-2289.98	-1660.12
8261.87	-2594.90	-980.06
8977.93	-2575.49	-267.97
9411.83	-2370.32	438.63
9581.33	-2103.98	884.89
9576.80	-2053.86	888.47
9473.42	-2222.98	562.23
9315.86	-2255.40	207.49
9126.37	-2001.55	-74.81
8609.82	-1951.63	-712.57
7218.30	-2048.62	-1660.71
5443.34	-1941.57	-2134.71
3416.57	-1637.20	-2009.68
1993.09	-1594.59	-1522.40
1192.92	-1581.14	-1002.94
626.65	-1492.70	-408.59
143.32	-1402.59	361.70
-184.96	-1405.38	1194.15
-344.40	-1487.66	1920.17
-405.06	-1583.55	2262.39
-388.92	-1641.07	1858.65
-190.28	-1656.46	933.66
289.48	-1642.51	-75.74
1016.12	-1687.44	-904.56
2013.70	-1851.00	-1643.08
3002.03	-2073.56	-2097.03
4089.49	-2347.19	-2341.10
5244.38	-2624.47	-2401.48
5743.00	-2744.86	-2369.62
5352.68	-2520.25	-2371.48
4287.87	-1779.83	-2235.61
3229.00	-1091.37	-1876.78
2396.55	-737.51	-1402.45
1572.03	-489.20	-727.50
784.82	-433.56	134.82
255.52	-567.16	948.56
-9.41	-727.34	1696.77
-96.44	-828.38	2425.69
-18.62	-799.40	2840.84
124.52	-693.29	3139.20
237.14	-624.75	3350.80
227.31	-698.97	3424.11
192.21	-807.11	3490.87
155.16	-706.45	3258.47
155.87	-424.26	2511.99
310.17	-412.58	1314.19
839.36	-603.47	-152.29
1511.24	-785.96	-981.84
2028.25	-932.98	-1399.53
2431.10	-1022.99	-1645.65
2832.84	-1257.77	-1879.80
3218.99	-1441.80	-2061.17
2822.30	-1172.89	-1756.69
1368.88	-936.88	-647.87
-17.44	-1338.78	1023.64
-367.69	-1518.86	2021.82
-274.27	-1256.03	2572.06
-73.07	-983.99	3066.29
188.07	-813.05	3579.04
555.88	-652.49	4093.00
1162.98	-519.90	4733.38
2037.54	-395.95	5333.99
2993.47	-342.25	5753.72
3385.46	-358.24	5869.36
2721.90	-248.99	5514.82
1352.63	-132.22	4490.78
439.13	-229.14	3285.06
68.42	-461.94	2475.50
-123.71	-792.71	1879.75
-194.01	-1079.44	1431.09
-194.84	-1243.74	1137.80
-155.07	-1250.27	988.10
-119.89	-1087.52	1137.56
-54.79	-703.53	1792.32
186.94	-307.68	2715.36
607.12	-50.90	3551.66
1032.34	81.93	4134.92
1377.68	183.26	4422.84
1718.05	292.58	4626.36
1905.70	356.39	4706.96
1920.60	387.18	4684.24
1848.60	382.89	4632.41
1676.74	347.27	4518.68
1609.79	311.01	4498.38
2071.95	319.30	4834.76
2579.28	317.60	5148.05
2742.12	304.21	5235.86
2713.38	314.14	5218.36
2419.59	291.29	5091.96
1580.34	135.24	4538.71
542.98	-238.30	3493.23
-116.85	-838.69	2466.65
-354.20	-1341.30	1795.12
-378.23	-1621.55	1301.82
-332.94	-1680.11	1048.33
-244.39	-1566.10	874.85
-144.14	-1352.50	784.69
-145.63	-1052.37	1381.73
-24.62	-612.85	2640.36
376.19	-279.89	3472.52
1038.00	67.17	4207.85
1694.21	303.76	4695.83
2028.87	334.17	4920.62
2237.81	263.54	5095.83
2485.38	203.75	5261.48
2595.93	66.34	5415.90
1999.21	-189.59	5212.42
766.15	-600.14	4378.79
-44.28	-981.54	3502.53
-303.16	-1125.61	2920.53
-414.58	-1244.74	2428.40
-464.89	-1393.29	1962.75
-445.87	-1443.17	1642.18
-390.43	-1416.95	1374.86
-324.65	-1353.55	1196.21
-262.34	-1293.07	1055.74
-272.09	-1125.58	1420.51
-210.16	-811.47	2330.10
96.22	-452.25	3252.89
482.19	-206.13	3866.16
858.97	-56.93	4295.03
1211.50	25.62	4636.17
1615.33	103.86	4928.23
1988.41	184.80	5127.37
2358.97	269.72	5267.16
2708.94	320.97	5377.09
2857.39	307.77	5437.12
2398.81	246.07	5229.77
1323.98	10.27	4540.42
260.47	-507.89	3596.37
-289.60	-1050.97	2677.33
-459.39	-1366.91	1897.24
-422.91	-1447.88	1400.46
-357.90	-1568.78	1049.41
-288.24	-1711.67	761.30
-295.65	-1655.20	861.92
-402.15	-1448.91	1520.64
-411.63	-1234.23	2351.16
-205.94	-983.61	3084.53
255.36	-586.83	3804.21
687.28	-307.67	4260.81
1085.34	-172.00	4619.35
1473.60	-89.99	4926.21
1764.00	-17.07	5091.41
2065.01	77.93	5211.97
2193.91	163.93	5220.55
1546.40	66.75	4757.51
577.69	-247.19	3951.25
54.81	-557.01	3220.13
-300.45	-992.42	2305.81
-417.50	-1322.00	1674.00
-404.05	-1583.71	1231.55
-379.66	-1813.72	949.10
-356.89	-1882.09	839.81
-370.78	-1795.90	951.40
-409.40	-1485.93	1514.75
-365.65	-1086.46	2308.24
-188.44	-792.19	2898.98
55.30	-541.08	3362.68
314.28	-344.88	3722.48
574.06	-177.32	3993.98
895.40	-6.98	4269.58
1264.71	166.75	4519.93
1625.06	329.84	4699.30
1741.77	391.55	4724.72
1353.11	262.12	4430.08
662.50	-80.96	3917.60
167.30	-421.16	3369.91
-114.30	-659.34	2854.57
-229.70	-809.86	2428.97
-282.57	-915.90	2001.51
-298.53	-987.58	1703.11
-269.87	-997.09	1466.03
-229.71	-1011.47	1271.76
-242.15	-1035.58	1312.56
-290.73	-970.45	1793.82
-227.23	-767.47	2530.35
1.57	-495.23	3166.85
246.52	-299.88	3592.07
420.61	-182.46	3803.59
603.95	-58.07	3953.29
813.19	73.73	4101.80
991.22	174.55	4213.78
1090.13	228.57	4264.01
1199.72	258.12	4353.70
1503.36	320.41	4589.27
1958.28	392.32	4874.25
2488.32	411.49	5154.26
3073.38	386.68	5410.06
3434.95	358.34	5521.90
3537.46	376.29	5513.64
3497.05	370.63	5507.37
3063.12	430.58	5307.57
1990.71	421.52	4690.06
852.89	96.74	3900.55
233.76	-267.12	3305.80
-43.85	-523.81	2923.98
-166.76	-658.70	2646.91
-237.15	-759.13	2370.70
-291.91	-891.26	2071.85
-317.87	-1000.15	1841.10
-317.52	-1070.91	1644.22
-308.93	-1179.79	1398.51
-298.97	-1293.05	1189.00
-303.86	-1209.81	1376.99
-228.46	-858.24	2179.88
38.98	-487.23	3142.83
403.03	-241.24	3752.81
722.27	-72.38	4113.78
1053.54	80.15	4384.66
1359.43	248.52	4548.77
1528.09	363.79	4594.83
1876.13	372.65	4857.14
2639.01	313.21	5349.35
3023.18	287.42	5525.04
2805.72	269.57	5428.50
1890.94	239.56	4871.44
887.10	42.35	4079.62
169.85	-432.55	3282.88
-354.75	-1097.89	2481.81
-513.60	-1540.22	1994.20
-560.36	-1969.48	1596.20
-536.98	-2193.54	1297.93
-480.68	-2219.71	1079.96
-477.45	-2189.97	1110.53
-545.00	-1941.62	1733.07
-440.34	-1472.07	2680.44
46.09	-836.78	3606.55
660.65	-328.86	4275.79
1104.83	-53.42	4579.15
1437.72	124.89	4743.95
1656.09	234.51	4825.16
1788.20	280.70	4869.44
1975.95	316.99	4944.90
2236.54	368.49	5042.65
2403.18	361.63	5131.77
1981.39	260.46	4894.31
1022.27	38.59	4207.47
352.66	-216.38	3441.54
-25.11	-474.88	2724.02
-228.60	-740.20	2073.91
-258.70	-853.23	1734.65
-234.05	-885.52	1503.16
-191.87	-867.75	1347.13
-145.97	-812.92	1278.86
-99.57	-609.72	1813.35
64.72	-367.41	2876.30
406.85	-161.60	3628.36
737.33	22.39	4019.79
1002.60	122.06	4286.36
1326.18	237.07	4529.85
1810.42	400.94	4806.19
2209.38	504.05	4996.55
1924.06	458.84	4776.86
1009.73	183.07	4103.25
207.44	-321.94	3302.23
-266.66	-821.85	2498.72
-358.13	-944.89	2073.53
-288.16	-792.92	1959.45
-257.36	-782.31	1862.43
-218.87	-879.34	1596.24
-133.22	-1004.40	1114.86
-169.01	-1409.33	841.63
-399.62	-2186.67	958.98
-492.53	-2610.67	1036.53
-420.80	-2776.64	814.29
-284.30	-3143.23	587.91
-94.42	-3364.58	292.69
250.58	-3264.01	-296.36
569.56	-3131.44	-692.01
630.12	-3361.82	-694.38
560.46	-3603.94	-573.71
993.04	-3596.49	-992.79
1572.82	-3644.66	-1418.21
2266.56	-3620.06	-1784.75
2847.20	-3630.61	-1999.78
3331.52	-3759.02	-2100.39
3237.85	-3866.59	-2041.92
2300.24	-3715.62	-1726.87
1261.56	-3458.74	-1208.25
573.25	-3222.39	-643.17
2.64	-3047.93	111.49
-384.89	-2991.91	878.95
-551.94	-3108.19	1471.74
-609.29	-3173.21	1687.97
-567.88	-3135.47	1359.77
-416.03	-3300.25	830.63
-185.16	-3493.72	330.19
211.50	-3644.63	-234.22
879.01	-3701.03	-952.69
1608.84	-3717.49	-1484.71
1921.55	-3780.78	-1631.86
1315.61	-3898.13	-1176.12
473.18	-3911.18	-426.16
-105.78	-3899.98	416.37
-413.69	-4025.12	1240.15
-488.32	-4223.77	1802.32
-461.85	-4430.45	2142.63
-400.69	-4629.84	2429.21
-332.12	-4777.48	2667.86
-251.06	-4911.60	2854.00
-147.46	-5059.01	3023.27
-27.74	-5201.21	3197.51
117.47	-5351.54	3373.81
239.34	-5462.38	3493.01
437.40	-5620.66	3668.18
684.64	-5789.60	3861.08
844.27	-5853.62	4005.96
913.58	-5870.62	4060.57
1101.72	-6020.81	4104.74
1448.41	-6160.34	4310.89
2043.06	-6309.58	4664.45
2766.61	-6425.05	4987.60
3483.17	-6459.58	5237.16
4176.08	-6447.48	5390.68
4678.46	-6482.25	5385.88
5083.31	-6600.16	5265.20
4598.76	-6679.73	5140.73
3153.35	-6621.42	4833.16
1791.25	-6423.05	4167.90
828.25	-6096.56	3366.80
310.19	-5746.30	2675.48
45.12	-5424.92	1777.99
58.50	-5126.26	870.10
222.79	-4801.15	200.60
416.12	-4592.08	-196.06
612.99	-4472.83	-465.90
960.75	-4360.10	-840.41
1440.10	-4223.73	-1250.60
2042.62	-4039.20	-1648.18
2699.40	-3827.89	-1972.75
3316.14	-3658.34	-2175.83
3891.41	-3536.53	-2294.41
4331.63	-3455.37	-2343.05
4430.23	-3448.82	-2345.42
3951.02	-3394.48	-2300.20
2599.76	-3471.45	-1886.23
866.22	-3806.29	-783.90
-93.89	-3974.13	372.36
-438.15	-3991.45	1438.61
-289.53	-4078.43	3141.24
328.83	-4172.49	4581.46
1088.47	-4455.49	5214.25
2037.47	-4594.19	5809.76
2509.73	-4471.51	6080.21
3106.52	-4135.08	6355.11
4107.97	-3672.48	6643.76
5061.78	-3612.50	6683.09
5927.84	-3565.92	6565.97
7150.38	-3261.90	6162.81
8382.55	-3198.36	5446.72
8070.13	-3407.67	5587.34
6250.60	-3638.08	6427.12
4457.80	-3783.04	6602.64
2374.90	-3659.78	6035.90
499.57	-3744.61	4655.60
-232.86	-4165.52	3106.30
-94.91	-4443.24	1190.03
848.06	-4512.21	-586.36
2222.31	-4573.85	-1567.24
4422.77	-4710.76	-1930.19
6407.66	-4900.85	-1718.98
6809.97	-4695.33	-1632.63
6461.71	-4489.79	-1777.93
5475.76	-4458.93	-1925.00
4008.22	-4709.86	-1682.12
2580.96	-4768.05	-1164.59
1809.84	-4584.75	-820.63
2016.80	-4505.74	-1054.96
2678.49	-4336.29	-1550.89
2943.19	-4206.55	-1715.58
2282.50	-3733.65	-1482.57
1264.73	-3550.20	-900.35
1146.51	-3985.50	-697.98
1417.19	-3207.26	-1088.20
1771.48	-2014.56	-1248.18
2344.79	-1274.81	-1395.52
2427.17	-1205.43	-1401.37
1798.96	-969.09	-886.81
993.35	-763.99	-9.49
496.67	-651.85	863.32
323.30	-580.30	1542.07
335.79	-480.82	2265.24
397.55	-504.73	2916.44
361.23	-617.86	3041.14
293.96	-651.06	2129.64
580.03	-733.97	614.55
1375.31	-910.88	-609.95
2439.25	-1188.98	-1477.01
3253.93	-1375.36	-1838.74
3830.71	-1495.64	-2011.47
3295.30	-1436.35	-1827.17
2051.09	-1219.12	-1224.36
1133.88	-1065.23	-472.87
632.74	-922.66	233.89
434.68	-725.66	784.28
544.21	-300.51	1171.29
491.41	-209.55	1548.11
464.81	-292.45	2783.97
1096.52	3.41	4232.44
1974.57	157.59	5021.92
2955.07	63.90	5622.65
3831.33	43.06	5864.95
4462.05	165.99	5857.97
5044.03	374.90	5698.03
5810.64	472.57	5502.30
6486.42	327.38	5402.05
6615.07	156.39	5484.87
6040.52	-127.89	5860.03
4562.37	-381.31	6042.10
2519.16	-386.23	5639.25
1242.87	-280.19	4657.45
359.55	-531.16	2830.55
248.47	-1105.40	807.46
617.96	-1581.46	-276.04
1016.67	-1752.47	-781.64
1154.91	-1717.07	-881.33
727.23	-1270.54	-84.39
239.75	-711.92	1379.21
266.78	-437.15	2717.66
706.51	-26.72	3643.20
1282.81	437.52	4054.77
1777.63	631.36	4450.17
2623.80	704.04	4984.66
3850.92	789.34	5404.69
4910.14	1092.26	5115.75
5827.13	1521.06	4336.66
6329.10	1728.07	3675.26
6557.09	1726.11	3474.48
6689.84	1700.30	3384.26
6750.78	1734.96	3152.22
6672.14	1736.58	3202.37
6120.04	1452.64	4174.17
5033.38	934.25	5165.55
3131.48	292.35	5305.32
1256.67	-55.99	4334.75
565.05	-146.11	2518.20
780.50	-375.12	569.69
1622.42	-411.93	-592.12
2622.84	-14.02	-956.08
3467.41	560.04	-847.13
3910.50	929.96	-614.33
4313.19	791.03	-825.95
4201.90	570.79	-1012.14
3275.34	228.23	-1037.51
2085.80	-245.11	-786.34
954.63	-642.55	-45.40
294.44	-548.05	1377.44
512.52	-119.13	3087.08
1131.81	-99.41	4458.01
2132.44	-30.14	5279.72
3708.38	188.04	5782.27
4992.01	358.79	5763.19
5093.59	338.40	5720.47
3526.95	-30.72	5714.64
1664.64	37.20	4513.36
871.18	251.77	2388.21
1145.12	-73.15	375.50
2190.05	-114.09	-789.85
3453.46	344.40	-976.29
4765.07	661.29	-927.58
5716.42	940.38	-492.26
6591.68	1187.25	183.81
7300.77	1103.92	606.82
7945.74	779.76	883.59
8701.43	53.97	1007.38
9056.05	-721.89	687.92
8888.45	-1444.61	-98.43
8894.44	-2311.93	-396.15
9066.38	-3273.68	-239.56
9026.21	-4096.16	-92.84
7883.88	-4553.87	-766.95
5262.53	-4522.24	-1775.94
2869.16	-4392.46	-1667.73
1356.68	-4261.94	-906.41
444.91	-3996.46	-64.44
70.79	-3795.31	490.52
973.10	-3997.58	-419.18
3113.52	-4103.65	-1769.87
5668.08	-4082.20	-1961.86
7962.21	-4235.22	-944.97
9195.44	-4319.06	227.96
9553.22	-4389.99	952.81
9643.74	-4369.43	2167.45
9601.39	-4301.94	3181.34
9426.92	-4254.04	1762.21
8602.88	-3645.00	-660.01
7380.29	-3001.11	-1698.10
6298.19	-2898.95	-2111.09
5035.83	-2932.94	-2275.96
3739.94	-2955.15	-2194.62
2682.28	-2898.29	-1934.04
1778.78	-2901.08	-1488.67
792.61	-3008.36	-691.62
-1.28	-3100.77	289.34
-381.84	-3148.23	1030.64
-351.75	-3299.72	1019.15
476.03	-3812.16	-179.79
1649.14	-4201.04	-1249.37
2697.23	-4332.94	-1718.42
3931.64	-4568.95	-1988.18
4850.77	-4584.87	-2041.49
5823.88	-4492.01	-1987.79
6814.47	-4381.72	-1722.91
7760.28	-4318.92	-1265.71
8516.06	-4350.83	-655.05
9072.55	-4407.13	29.18
9467.60	-4407.87	744.30
9698.51	-4316.54	1384.77
9796.65	-4267.89	1968.42
9818.98	-4206.09	2436.74
9781.29	-4126.53	2870.85
9664.78	-4071.93	3388.06
9502.55	-4052.67	3820.15
9424.28	-4032.45	3991.98
9525.13	-4111.84	3657.14
9684.99	-4272.43	2663.65
9616.07	-4251.32	1289.70
9073.34	-4103.43	-77.43
8488.73	-3818.57	-876.44
8204.39	-3139.74	-1184.49
7503.29	-2689.99	-1597.94
6160.02	-2249.88	-2036.56
4621.87	-1694.96	-2117.91
3449.95	-1559.05	-1936.15
2446.94	-1445.59	-1584.39
1818.85	-1362.60	-1242.03
1352.47	-1295.66	-878.87
1043.78	-1321.23	-633.13
1003.75	-1704.81	-738.33
1441.93	-2279.42	-1219.83
2506.10	-2582.75	-1833.70
4052.67	-2571.08	-2190.21
5780.65	-2379.98	-2102.93
7207.81	-2045.49	-1657.12
8073.17	-1949.17	-1157.73
8788.88	-2086.48	-568.13
9363.28	-2142.43	195.66
9740.22	-2124.07	1060.43
9885.64	-2065.61	1548.37
9775.05	-1755.11	1472.67
9438.70	-1033.81	1407.61
9036.65	-538.23	1146.13
8720.72	-227.79	912.78
8737.47	-297.01	846.18
9071.81	-851.77	816.11
8963.50	-996.93	433.77
8501.29	-1060.84	-270.95
7865.56	-1146.93	-939.30
7197.96	-1264.85	-1400.47
6283.54	-1508.55	-1843.37
5451.07	-1590.56	-2030.96
4667.07	-1587.80	-2039.69
3939.04	-1533.57	-1957.37
3443.74	-1465.25	-1861.68
2852.63	-1369.16	-1674.63
2309.96	-1300.65	-1421.03
1784.12	-1130.76	-1035.42
1415.96	-963.39	-693.34
1299.35	-1081.81	-669.69
1076.99	-757.17	-185.43
850.82	-22.12	904.23
894.01	322.64	1512.01
915.08	366.13	1596.12
912.52	44.27	886.09
1226.37	-302.10	-13.52
1950.72	-633.36	-877.32
2839.93	-823.62	-1411.50
3766.21	-921.27	-1676.77
4997.17	-1117.09	-1798.55
6204.73	-1168.95	-1598.39
7100.38	-1056.13	-1184.32
7849.28	-882.15	-631.51
8529.57	-702.52	103.29
8904.62	-563.80	796.64
8995.78	-380.04	1208.27
8920.77	-429.11	958.44
8774.84	-690.22	380.36
8504.71	-894.75	-134.07
8285.13	-713.18	-171.97
8047.83	151.93	627.79
7796.80	803.11	1830.40
8098.18	143.51	3403.13
8436.27	-1290.85	4581.05
8570.95	-2314.61	4812.86
8499.92	-3188.65	4913.65
8080.00	-3730.95	5244.97
7411.17	-3981.88	5676.82
6762.98	-4155.80	5981.48
6600.88	-4151.50	6019.47
7614.99	-3847.55	5467.06
8722.72	-3842.74	4567.28
9294.25	-4041.68	3696.82
9601.64	-4145.53	2734.30
9671.29	-4187.85	1875.17
9595.47	-4279.54	1282.74
9531.01	-4380.85	1145.62
9525.73	-4514.74	1545.21
9438.37	-4702.52	2134.73
9251.81	-4909.05	2575.96
9097.59	-5048.08	2797.48
9015.54	-5120.17	2798.71
8983.09	-5152.48	2746.43
8955.88	-5171.70	2762.43
8933.65	-5189.62	2810.69
8975.60	-5137.27	2811.99
9119.20	-4973.13	2709.71
9311.45	-4791.58	2364.53
9417.73	-4685.48	1829.94
9436.33	-4623.91	1453.14
9419.03	-4593.17	1191.25
9374.41	-4611.60	1030.58
9328.16	-4670.96	993.59
9233.27	-5006.46	1320.65
8825.38	-5772.67	1744.72
8015.72	-6653.05	2002.15
7383.42	-7073.14	2620.05
7205.83	-7016.95	3316.74
7143.81	-6989.97	3494.09
7381.40	-6873.06	3355.47
8054.90	-6499.69	2865.95
8593.74	-6101.21	2281.16
8920.31	-5696.91	1664.74
9046.44	-5414.11	1199.64
9017.48	-5353.67	951.83
8881.09	-5514.48	903.06
8632.42	-5899.73	1134.30
8340.23	-6234.26	1309.82
8141.84	-6363.08	1252.51
8041.70	-6401.95	1178.40
7915.94	-6503.98	1217.01
7755.49	-6660.35	1306.84
7624.09	-6766.98	1310.52
7522.30	-6843.79	1308.71
7462.59	-6900.97	1369.97
7411.89	-6951.72	1430.75
7405.90	-6966.14	1487.52
7436.62	-6947.48	1508.17
7475.63	-6925.35	1543.42
7697.97	-6785.52	1741.54
8293.46	-6305.87	2053.22
